timestamp,readableTimestamp,m&r-1,m&r-2,m&r-5,m&r-10,m&r-20,m&r-50,m&r-100,basket-1,basket-2,basket-5,basket-10,basket-20,basket-50,basket-100
1630540800000,"9/2/2021, 12:00:00 AM",1.7018791201998684,2.1850116553188657,2.4395565220517623,2.5471385505144926,2.6123762871710268,2.7098936249634376,2.783094659719024,1.6822531652823505,3.4071481564933537,3.474738520009258,5.177582551951095,3.8675169511035037,5.2371343480186985,6.102526249667904
1630627200000,"9/3/2021, 12:00:00 AM",1.719054059822121,2.2009836765717923,2.460801625677328,2.573791365045737,2.6411658530785878,2.7388195507376567,2.811947188042547,1.7000232020573565,3.417851943843551,3.482784493185346,5.229660910376898,3.8905466208956243,5.2623736883901255,6.191461138988465
1630713600000,"9/4/2021, 12:00:00 AM",1.7375407279554427,2.2443783172109866,2.504735911207056,2.6259471938248335,2.694934030940451,2.797186415093609,2.872349097806842,1.720550217288836,3.5248250182852683,3.635519684227689,5.338326674066874,3.9724104613208584,5.330823621046298,6.2802973924920344
1630800000000,"9/5/2021, 12:00:00 AM",1.743552719927585,2.241415913991391,2.4969246953248194,2.6155966563409514,2.6928007313552014,2.8005280253971065,2.878047951549669,1.723255080460076,3.498269966377128,3.5716730480072383,5.267245265637665,3.9587487957196257,5.3893654285765145,6.399911484168981
1630886400000,"9/6/2021, 12:00:00 AM",1.8005480732433834,2.3020257592377766,2.5620604549837833,2.6861360430127497,2.774372885279663,2.8859747147497457,2.9668687323156235,1.7812508153931907,3.5647248904472972,3.703256901502151,5.427164102164974,4.103135758179262,5.613400695309328,6.706865391139247
1630972800000,"9/7/2021, 12:00:00 AM",1.840561385738756,2.3351046033014957,2.5957836940881065,2.7281716186606495,2.814130531165793,2.934091987755346,3.018225180975828,1.8172090088425858,3.577956222219433,3.7767882921028524,5.434948536152251,4.14443581823003,5.65749597514692,6.742279132922324
1631059200000,"9/8/2021, 12:00:00 AM",1.6349308825089237,2.0633685989083905,2.281599510844741,2.4023917615329777,2.46734589610766,2.568222438903291,2.636955075936457,1.6192711279554708,3.138543539906381,3.164048469954898,4.6243148310901265,3.468350221765501,4.732465749355061,5.691583810449153
1631145600000,"9/9/2021, 12:00:00 AM",1.6070166147019374,2.0542131579869407,2.276754715054941,2.3976321448209363,2.4680822879127704,2.576907681300272,2.6475001358388623,1.5879113858836253,3.1611225167523567,3.142735102554226,4.568872840783937,3.428422239851038,4.742897440909117,5.787105223608304
1631232000000,"9/10/2021, 12:00:00 AM",1.6242446269326636,2.053192593746811,2.277691393464347,2.400337275613727,2.4769524424571525,2.5929407034639573,2.666576413540697,1.6028623305261538,3.127386444089926,3.164762781524004,4.631092252707492,3.547120399237282,4.862851515829042,5.990040992124948
1631318400000,"9/11/2021, 12:00:00 AM",1.56129634825242,1.9551870296993081,2.16670901743644,2.293105965284207,2.36671196934926,2.481525375161429,2.550007345176079,1.543724089159505,2.9447852002018298,3.031569541801641,4.403837126395143,3.4284673784072677,4.663481531082279,6.026895665778885
1631404800000,"9/12/2021, 12:00:00 AM",1.5753954563732682,1.9778632064419412,2.200604728022209,2.329980852246355,2.4055409239460817,2.5206675616063574,2.5903648322402533,1.5572957312499858,2.9909611726494756,3.1294670754574683,4.598941594187487,3.520169111000032,4.745867117559558,6.049338978087375
1631491200000,"9/13/2021, 12:00:00 AM",1.6111630118943918,2.0401071325573357,2.263613276638522,2.403023302131032,2.487089040908661,2.6084855649600267,2.681143072936872,1.591708095156665,3.1095292357740503,3.314798391475945,4.746185258256359,3.731513844069973,4.976783415091453,6.261636002830026
1631577600000,"9/14/2021, 12:00:00 AM",1.573846214262659,1.9839215735509659,2.1919729118464315,2.323589364229847,2.400718469155366,2.5108230168478793,2.580739019820365,1.5553436434517223,3.012380103049618,3.2066962888771884,4.5144902156195466,3.583185406070254,4.74925641380642,5.969782192476717
1631664000000,"9/15/2021, 12:00:00 AM",1.6434213843248837,2.0675736050379023,2.276821072206375,2.4069653803908047,2.4845350042654157,2.6058923751463996,2.679222756267564,1.6241042132882166,3.1307444466441745,3.342066440656113,4.648390614722064,3.6810632698019727,4.9224068156152665,6.131705125459907
1631750400000,"9/16/2021, 12:00:00 AM",1.680874741021715,2.1303239687966764,2.3465754149063867,2.4753068565259255,2.5564829482708964,2.683188048813144,2.7592387714751605,1.6603210697577089,3.264414601964043,3.3995372929542262,4.777941363993184,3.7641107094753736,5.051254334226486,6.349158862277026
1631836800000,"9/17/2021, 12:00:00 AM",1.6702391376870978,2.117967061908943,2.328654359248186,2.4545042961961885,2.5366339405716785,2.659866022119894,2.734530814716862,1.6497409963488059,3.243788432120726,3.3443153480016923,4.688660252599138,3.723099717507624,4.957122461836354,6.269735908417655
1631923200000,"9/18/2021, 12:00:00 AM",1.6546574855484386,2.075273354090107,2.278813594124694,2.400058311699473,2.477548916962724,2.5943317622594786,2.6653517548037478,1.6273164273544543,3.1235004378202715,3.2132231146883448,4.504666141485625,3.552200985405563,4.769103375009909,5.9877755043059055
1632009600000,"9/19/2021, 12:00:00 AM",1.6831535246206382,2.1031511836473396,2.307887048356234,2.439707717692987,2.5204366641153735,2.6386490987301587,2.710615958779578,1.6630808093029277,3.151812310483507,3.27387313539718,4.572344449089498,3.6577478972828694,4.84232311986405,6.079781148370497
1632096000000,"9/20/2021, 12:00:00 AM",1.6527574642938256,2.059541054524651,2.259730332336543,2.3830221309338846,2.4635460529900453,2.578977054341439,2.649508580320208,1.6322223285165427,3.0743080144823045,3.1840490756664996,4.46301181373023,3.6045468173751036,4.708469831582581,5.903044259398852
1632182400000,"9/21/2021, 12:00:00 AM",1.493825515411996,1.8521862177291704,2.028956260713132,2.129826279777263,2.195957452981266,2.2921955602218262,2.3524984117022,1.479302862055792,2.7551228652394446,2.7958926291089345,3.9634607772063415,3.144723118737597,4.109509765751197,5.057528737682283
1632268800000,"9/22/2021, 12:00:00 AM",1.4103603755448815,1.7371377608656717,1.9058814533264519,2.000564531674292,2.0604872567179293,2.1509355097853047,2.2089214431179416,1.3915664465034328,2.5533841377360496,2.5972395665111128,3.718688869264378,2.931896440287194,3.866375723867188,4.697371807882215
1632355200000,"9/23/2021, 12:00:00 AM",1.520954713301526,1.8930995442556837,2.0858598383510967,2.2092045983876116,2.2806249013424917,2.384921988942058,2.450878449709311,1.5018466916470734,2.831920681829003,2.965917253715772,4.189447186527036,3.3420684743251723,4.3624681414316475,5.479808163763554
1632441600000,"9/24/2021, 12:00:00 AM",1.5694401623361154,1.9540413733865751,2.1504429454086234,2.2782779947727123,2.3518784199000944,2.4602605177808035,2.5288893568163595,1.5498673336639945,2.913572589387716,3.051035107844231,4.307837590761888,3.4515458588227075,4.46340671248146,5.706637255851291
1632528000000,"9/25/2021, 12:00:00 AM",1.5011408987086658,1.8595749844432246,2.0498518137767663,2.171217423399426,2.238133691380408,2.3396882799848226,2.4040245636824302,1.4730739379535822,2.72047651510091,2.842410349475916,4.056858187140886,3.271864718848608,4.153458994296487,5.381844797505671
1632614400000,"9/26/2021, 12:00:00 AM",1.4983730520080427,1.8529831181788368,2.0416451123682626,2.1577113468706743,2.223212346733542,2.321972711867995,2.3849902727198855,1.4766810463720268,2.73326556072528,2.833430070233012,4.078262067670557,3.2534409866120173,4.122827333291726,5.283387838726478
1632700800000,"9/27/2021, 12:00:00 AM",1.5300017423486632,1.9006702779583753,2.084581955698926,2.1938207826403504,2.2609709412488503,2.356510005805624,2.4204123346722453,1.4932201942293912,2.8202941588271475,2.8412889404162156,4.001027987072641,3.1906673566359673,4.094724729931371,5.18395834265742
1632787200000,"9/28/2021, 12:00:00 AM",1.4735519140412567,1.8299110606653843,2.005292531649075,2.1161461863154076,2.180160156484243,2.2755940266770738,2.337481392817467,1.4556800592414445,2.717871757168677,2.747813443020529,3.8718574642339503,3.0939397166872347,3.952125887631267,5.055499133344968
1632873600000,"9/29/2021, 12:00:00 AM",1.437670424973776,1.774216701076024,1.945139019877245,2.049400045287827,2.1102175162913803,2.204099124945246,2.263208439967181,1.4130585066956711,2.6012762275120975,2.64038662974614,3.7378093927980736,2.96963430090968,3.8152660043444397,4.797978192517035
1632960000000,"9/30/2021, 12:00:00 AM",1.4508179461416515,1.793338056596677,1.973980460311951,2.082316303608907,2.145423273391502,2.2398175473265587,2.29970653233064,1.4329497733742218,2.6495552041186476,2.7178455806338615,3.8965469093518785,3.076289461206588,3.9140239018512366,4.915356428261721
1633046400000,"10/1/2021, 12:00:00 AM",1.5346358787184553,1.8972012667561673,2.083270588562992,2.196209752143774,2.260693498689371,2.3568229635570086,2.419335515619582,1.5112223092455153,2.795567914598767,2.839346184923643,4.056281916955491,3.207761986149157,4.079764763688616,5.194789271024549
1633132800000,"10/2/2021, 12:00:00 AM",1.6812489676874667,2.0784768588939393,2.2775631291843528,2.4006822726317343,2.4721709866835218,2.5794918164731877,2.6466144638245366,1.660160625359736,3.067442381381426,3.120472893121246,4.398462962129795,3.4812198903371403,4.441032732068708,5.594728163685566
1633219200000,"10/3/2021, 12:00:00 AM",1.6694827262528593,2.0851466787545956,2.2887730812517715,2.4149848158092344,2.4884554907871177,2.5965386686076295,2.6652750036788406,1.646236415184251,3.1206042751070298,3.151241653139433,4.443364772562181,3.5379080756694834,4.502924507099495,5.766268392638064
1633305600000,"10/4/2021, 12:00:00 AM",1.6875550747264403,2.108025659271144,2.313849010096533,2.441869553984722,2.5190813442503197,2.63114925831224,2.7023155343061536,1.6636439624337667,3.151283466505804,3.1799871090144474,4.4852047007543705,3.601644125503344,4.561249594496113,5.889294821870002
1633392000000,"10/5/2021, 12:00:00 AM",1.7199605482004179,2.1312259960701345,2.32981797511757,2.4599803955079382,2.532890811404359,2.647232387328608,2.717886251687655,1.6973165933374113,3.1436980071320835,3.1387870467440453,4.403869924687864,3.529510666497763,4.5868671353592,5.900445995512017
1633478400000,"10/6/2021, 12:00:00 AM",1.8038049273133705,2.2270878899996736,2.4284450538335665,2.556340511872806,2.631783975953934,2.7493811926043095,2.821276900451435,1.7803131882598624,3.273220178785195,3.2465244197856133,4.545194061678733,3.628419357547646,4.71496190313876,6.0234612219343315
1633564800000,"10/7/2021, 12:00:00 AM",1.9365991685477808,2.3549196570510627,2.5473133311582075,2.665688059980005,2.7428651877106924,2.8555871972243008,2.92442943010787,1.9093862195507147,3.3863839795294104,3.3137501483193783,4.5485686240352665,3.61830114841012,4.678451995081734,5.968249546212522
1633651200000,"10/8/2021, 12:00:00 AM",1.8820447274113152,2.3077991782519107,2.505423486302052,2.6272642208281596,2.702914193280515,2.820533500885476,2.889576357113029,1.856998795222428,3.362046593916945,3.323994583097865,4.61767031360989,3.6567478604537884,4.66823483478373,6.02047973043984
1633737600000,"10/9/2021, 12:00:00 AM",1.884647416223395,2.3041295901008856,2.494297619709689,2.6164220205992414,2.6943470161373866,2.813889729600731,2.8841419771331425,1.8610074714684368,3.339431417508351,3.2933627381346815,4.503943475883542,3.578057880963289,4.64434278345791,6.002914343652366
1633824000000,"10/10/2021, 12:00:00 AM",1.9251973886073723,2.3422898750158043,2.5409586003603937,2.665875508845342,2.7444240771785653,2.8684065677333184,2.94092254437762,1.899409607663838,3.3786234599131397,3.4728018523500697,4.644845613334619,3.6940466064900064,4.783497053242166,6.10276583796409
1633910400000,"10/11/2021, 12:00:00 AM",1.9108553107833315,2.3025003558801864,2.492832214718444,2.606283096086204,2.67726311769048,2.790948289223067,2.8615750253410153,1.8851588744753045,3.265176665713848,3.3512473423531364,4.466362807901136,3.513404700099027,4.534169388379522,5.751976208067
1633996800000,"10/12/2021, 12:00:00 AM",2.0108634441224083,2.4056997634125605,2.591675136840068,2.702188059718709,2.770013153667406,2.881848869911595,2.9509577899816977,1.9837254797798578,3.3867713213093125,3.3984518970818054,4.504328334595216,3.5290329139571996,4.565362736079152,5.756839116793146
1634083200000,"10/13/2021, 12:00:00 AM",1.9684000612380974,2.3648225842225346,2.56398427175421,2.678514521228473,2.7450879785069677,2.856837636931779,2.9251815450515473,1.9410868761242361,3.3385539123904153,3.3611612741440675,4.513712071270622,3.5279670735551343,4.506357073079668,5.643721556837667
1634169600000,"10/14/2021, 12:00:00 AM",2.008323489861558,2.4194104846014173,2.6292732954433657,2.7504282202879424,2.819839324000586,2.9332589398477857,3.002731961984915,1.9808130768910615,3.431218648251201,3.572355957118915,4.748499836908824,3.6885094509155647,4.6718301417526105,5.7653316848679275
1634256000000,"10/15/2021, 12:00:00 AM",2.007459757413162,2.4539212710211364,2.662338560457305,2.7805398054675545,2.8521887180253707,2.9665922494426136,3.036361466466273,1.9795880206292968,3.5584576113135573,3.609321959501971,4.776488343600596,3.6875001024591283,4.69487329646572,5.823407703695867
1634342400000,"10/16/2021, 12:00:00 AM",2.1592510669559166,2.6024728786531734,2.809656907889581,2.9327191694225436,3.0022364060674533,3.1113931047185943,3.179905068635832,2.1296992932288163,3.695199401557244,3.7518147338743146,4.899885063015306,3.7536236494738535,4.72285405879608,5.835961776057331
1634428800000,"10/17/2021, 12:00:00 AM",2.1389797361134795,2.5773449547105023,2.7819128517917537,2.90331360681122,2.975431174303487,3.0891676580604353,3.159880655111074,2.1075306271517267,3.663032893529404,3.6943752204583045,4.830574310025871,3.722341807349879,4.726368831193016,5.866275427540672
1634515200000,"10/18/2021, 12:00:00 AM",2.1515911796116085,2.5884588967926505,2.7875414922255333,2.9080733786176016,2.9776970004578596,3.087280249229209,3.156740089248613,2.121938068730262,3.670050608221124,3.653155392633697,4.786903550882096,3.6685735765582113,4.682791893153742,5.7696481068246275
1634601600000,"10/19/2021, 12:00:00 AM",2.1762367579536264,2.5939931972672814,2.796167684494824,2.916036001383998,2.984025581751283,3.090748459214004,3.1593846013378375,2.1368988579950052,3.608750452132507,3.600386160639037,4.774167754317495,3.646676071767997,4.698475470951177,5.737204403025152
1634688000000,"10/20/2021, 12:00:00 AM",2.2571314925208426,2.686930787708621,2.8843120772862485,3.0021891389643702,3.0696591837259244,3.1772670519484274,3.2457535340203956,2.2230279944851783,3.7411499388186233,3.6767233156165955,4.822091413345006,3.7257638900192163,4.75888281425751,5.839042536754462
1634774400000,"10/21/2021, 12:00:00 AM",2.3179241658181833,2.7939600310290302,2.9989386100007507,3.1309678292406398,3.2027904565627208,3.3182114753560397,3.3911916542363016,2.282288010878209,3.9640605386826633,3.9073864333302737,5.042913645362502,3.923119058777615,4.975234112313382,6.173630160316108
1634860800000,"10/22/2021, 12:00:00 AM",2.1854721756933597,2.6632236171820085,2.8681820890827425,2.9963070615221707,3.0702951108095995,3.1849018485863714,3.2572486810547234,2.15492334515632,3.8359010929597535,3.760483867209708,4.859966631878698,3.777275465704213,4.856778027301219,6.039280284826321
1634947200000,"10/23/2021, 12:00:00 AM",2.134644771461348,2.6033909353969364,2.818184592445169,2.95318285496194,3.029241585153066,3.151030065910731,3.22637384637748,2.102832028005477,3.7528920906399095,3.7351731187830755,4.886224799032606,3.835657857790383,4.922169722596612,6.191867015513356
1635033600000,"10/24/2021, 12:00:00 AM",2.1525483733402004,2.6533380362299566,2.8679492845092396,3.005559539675882,3.0870047686500945,3.207219613550558,3.283050375851765,2.1215372060167392,3.890003949699762,3.806108801196277,4.961510003502688,3.881118858997577,4.987622515869715,6.247487055827957
1635120000000,"10/25/2021, 12:00:00 AM",2.1379939580893743,2.6231651554043536,2.835829796210884,2.9767553869537164,3.0531528285770344,3.173587640043875,3.248754372235698,2.107790107547379,3.8259266589951473,3.7290756003421457,4.861601749686881,3.803766294085952,5.04771142984853,6.199955518479652
1635206400000,"10/26/2021, 12:00:00 AM",2.209951679917833,2.7132139594949307,2.93062313207803,3.0752522304711944,3.158149983528276,3.2873981848094442,3.3655046775362334,2.1785990734690968,3.9529005138375597,3.8419171284268416,4.980740994417774,3.8930466110681783,5.091701913490239,6.413448833937528
1635292800000,"10/27/2021, 12:00:00 AM",2.1197946526357683,2.6191047509613887,2.833132317148188,2.9861408161587106,3.074285257729953,3.2041206509524915,3.2844278390204384,2.0881853490801174,3.8551372595184596,3.8306873957933765,4.9400658315775186,3.917725431700796,5.033235955359571,6.421666783258701
1635379200000,"10/28/2021, 12:00:00 AM",2.049827344336313,2.522051729158867,2.7138773220584214,2.87637711189423,2.9515532931385957,3.06536516232357,3.138244924023603,2.0205415232964543,3.680187099912221,3.529982470604122,4.538726371789332,3.5495348926880634,4.590599278079321,5.862804876795976
1635465600000,"10/29/2021, 12:00:00 AM",2.124269987598181,2.6494741150981045,2.8550273478522703,3.0271508016552966,3.1066403608599527,3.223530304137756,3.3015106298951404,2.0938143411887236,3.949695474850622,3.743738555671025,4.818493412963361,3.7369241901678114,5.010218665420292,6.277661710256664
1635552000000,"10/30/2021, 12:00:00 AM",2.1838420462084938,2.7263194508937283,2.9416158040586047,3.1204782773860815,3.200132641209823,3.321458202235772,3.402797961047818,2.1460374944477736,4.067088005004237,3.867312164339922,5.005156265424097,3.879499303058497,5.083595682479108,6.520985157312341
1635638400000,"10/31/2021, 12:00:00 AM",2.1622942574029973,2.6905463507846976,2.9003667990303623,3.0645024262397107,3.1397145557104107,3.2626120241367285,3.3486193865009346,2.1306720949548508,3.992841295686122,3.790723802965236,4.908641368831417,3.839149433367685,4.932908763111332,6.801881587207677
1635724800000,"11/1/2021, 12:00:00 AM",2.1500930164512013,2.6748937529347496,2.890763190147475,3.0620768740974835,3.140259173206949,3.263863819127382,3.351880328037409,2.1180822226968083,3.9644987651495156,3.8188890756484764,4.933937283248986,3.8419116346920426,5.041111344451531,6.818724728151705
1635811200000,"11/2/2021, 12:00:00 AM",2.137096631933896,2.669346709350969,2.8902278113079647,3.074050942910729,3.1535108338103894,3.2773325805390625,3.367336822056497,2.1060212959701037,3.984539108752507,3.9732466845398413,5.086033401611228,3.9250618324413087,5.088757502158739,6.934157673706745
1635897600000,"11/3/2021, 12:00:00 AM",2.2003483273671947,2.7696926353441853,2.995084242941742,3.1779733498078877,3.2578004377511487,3.384935309229596,3.4801586060191028,2.1792535721803157,4.2012485572375855,4.129221749670428,5.196174474625739,4.005297402247228,5.192908572573881,7.233237357788597
1635984000000,"11/4/2021, 12:00:00 AM",2.200527296994724,2.7753447838416143,3.0208307775885905,3.202873691150144,3.287492323989201,3.414362871453856,3.51176662099226,2.1752474756524776,4.20676373792306,4.250814811023911,5.349455146935746,4.086768738781276,5.27406009833206,7.273256604041809
1636070400000,"11/5/2021, 12:00:00 AM",2.1450132544569276,2.71337850932824,2.9570835278665686,3.1369755127316354,3.220965746804911,3.347790946845626,3.444087715055732,2.1225572153565575,4.141369382827884,4.22813975649299,5.26354899697607,4.0265576520356126,5.234087253149793,7.266013112405115
1636156800000,"11/6/2021, 12:00:00 AM",2.1402468704689532,2.70362952637332,2.9565764642784704,3.1406620738188598,3.2264955686969645,3.358294989066357,3.454196354455538,2.1103473910391877,4.097889431334762,4.124766086523394,5.351531471681433,4.084431226033838,5.2656248500253,7.18486370674936
1636243200000,"11/7/2021, 12:00:00 AM",2.155001674625352,2.721243855536581,2.9900151374764756,3.16904072065757,3.2539132493119287,3.3841560613629995,3.481783848531642,2.1246113202508714,4.126887529502182,4.125691983404486,5.427203459264293,4.11774569341919,5.257445247467209,7.327656653996698
1636329600000,"11/8/2021, 12:00:00 AM",2.2090234484047238,2.7877608269541034,3.0563457488471326,3.23796095096092,3.3248042419306727,3.4618309203431723,3.5621342552736763,2.176015428240043,4.21996221547775,4.23700428229486,5.5365811020683395,4.186640708058623,5.364667152853427,7.412914791955819
1636416000000,"11/9/2021, 12:00:00 AM",2.3706112827675287,2.967980262184123,3.2358141628535413,3.4212425110041553,3.5132478110335907,3.6528427711480984,3.7544624317478825,2.3298201626023745,4.4243835550404835,4.444251974252772,5.742473390091615,4.349929651065332,5.585496638488898,7.676780849855347
1636502400000,"11/10/2021, 12:00:00 AM",2.3508110487319587,2.933684621727028,3.200277058247713,3.377363418943119,3.4726221491465172,3.6151165764023494,3.7186704778351247,2.313569256042244,4.366893052065347,4.4037756834139055,5.783532751106528,4.391607449038275,5.567419894521263,7.632565382309709
1636588800000,"11/11/2021, 12:00:00 AM",2.2647292340801033,2.83953384029816,3.0897973366241454,3.2560158780086335,3.346217975872452,3.4766370295921476,3.5756991913499045,2.241751652835717,4.262916392440096,4.20497707878455,5.498037643935362,4.13596945296586,5.227003221164661,7.242654109294184
1636675200000,"11/12/2021, 12:00:00 AM",2.277568089700712,2.869129987031701,3.1256625039447603,3.3018093554180683,3.396486484630466,3.532068703057163,3.6339544554125114,2.2398424650264404,4.323831274293973,4.277206650953521,5.582852081524285,4.202128709067391,5.36840689686022,7.465833693279874
1636761600000,"11/13/2021, 12:00:00 AM",2.254068278271854,2.8371089118199406,3.0891380252684852,3.2568336921086964,3.348698974530603,3.482225841270569,3.582259827025704,2.220078529285152,4.281579283233999,4.18597375851866,5.510843319910074,4.128037314247987,5.245420725186164,7.439757220002971
1636848000000,"11/14/2021, 12:00:00 AM",2.2621684779844236,2.841375439118097,3.1057199339058545,3.2758480518539272,3.372622197830506,3.5084733691212664,3.6098090111932786,2.227944428061015,4.272915813313163,4.216131765531609,5.5869777038494775,4.196307184138769,5.312435865011859,7.546816169249687
1636934400000,"11/15/2021, 12:00:00 AM",2.296874467265457,2.8645618441728993,3.1253128246295145,3.293125323249848,3.390770002148604,3.5257882982976563,3.6280282270783113,2.2620092129098532,4.280774909502784,4.237430210089183,5.603451700314464,4.202000752789834,5.3397546042523,7.568940073677099
1637020800000,"11/16/2021, 12:00:00 AM",2.2369797289625133,2.8042564348070327,3.0632575872199994,3.2275693309837146,3.3215160580055616,3.4546347803078445,3.5556629530951263,2.202912058250247,4.204019199573008,4.13165967378096,5.464494794273222,4.121089379555792,5.247255225777069,7.433284847592286
1637107200000,"11/17/2021, 12:00:00 AM",2.1168526251895785,2.6357125179686323,2.8743149091538682,3.0272485908549176,3.1096726587942705,3.231150960867238,3.3267717327920527,2.082823067645074,3.9139105841548325,3.811928909191009,5.059015914402137,3.79897347475695,4.858620276886802,6.917901972666144
1637193600000,"11/18/2021, 12:00:00 AM",2.1098560794149996,2.639274906041985,2.873187393989839,3.0305805446349225,3.1142895324138564,3.2369008523901135,3.33427054528557,2.088166983258439,3.956828066461268,3.860645974501385,5.047903261560462,3.8188235324221593,4.918591448073194,6.9971114899786615
1637280000000,"11/19/2021, 12:00:00 AM",1.9942214732188699,2.483215523229486,2.6959489434798165,2.8389015949547445,2.916507699051976,3.030254647578662,3.120096293132648,1.9635621526209905,3.6853791045077187,3.572785049247957,4.674512993956898,3.519428459971391,4.56795563117739,6.54802811921685
1637366400000,"11/20/2021, 12:00:00 AM",2.045821951472501,2.5866459628055507,2.822116651169429,2.979315948746353,3.0636994985924475,3.18895684450502,3.286245314499407,2.014279262342016,3.929901737364005,3.7982044128420402,5.004959734953917,3.7569820350940346,4.8818199545313785,7.1175649755527735
1637452800000,"11/21/2021, 12:00:00 AM",2.102744497003149,2.660628052432888,2.903392814760235,3.0643318423115793,3.150371298288779,3.2774409994937512,3.378399450336501,2.0702241574099323,4.038152313626629,3.8771306660231875,5.136912453730252,3.8581583995187394,4.992230030285172,7.301366044346592
1637539200000,"11/22/2021, 12:00:00 AM",2.077367029733705,2.622393991805912,2.8672799415885093,3.0265898497193833,3.1184847180109716,3.2473281696705167,3.349451550705871,2.037727472397545,3.9428161557463044,3.816037002119213,5.032478347218529,3.822511508682981,5.0377215840135445,7.236961705981866
1637625600000,"11/23/2021, 12:00:00 AM",1.9735713197546212,2.486081414468614,2.7161750019693165,2.872251277610582,2.9615198526814766,3.087569041269035,3.184992741299954,1.9428724403709772,3.74761333220154,3.6183263478606777,4.777179735839304,3.641700065287358,4.881889803560543,7.049549093441877
1637712000000,"11/24/2021, 12:00:00 AM",2.0213275246141484,2.5762426616882688,2.812675986731965,2.965696242449076,3.0642381812891535,3.196324857258301,3.296820787005642,1.98979948490896,3.9432622378322457,3.7663046790311543,4.934029587615601,3.7461270211595172,5.032469898250949,7.259946860478657
1637798400000,"11/25/2021, 12:00:00 AM",2.0021570599170952,2.5432408861935465,2.768640146550365,2.9125556657900566,3.0043315950191625,3.140214984537223,3.2411343960773182,1.9708276225371335,3.8755703993437214,3.6456006972983865,4.823906447536533,3.6402500941331546,4.893535076739888,7.288080507414096
1637884800000,"11/26/2021, 12:00:00 AM",2.061742557320388,2.6420671747409252,2.878770647006491,3.023831730116658,3.1184994879351042,3.2605734931033004,3.365866207533428,2.0293914235805937,4.071654648746852,3.7729434441225287,5.026195506302994,3.8057744625188894,5.0153720136406745,7.536897162848732
1637971200000,"11/27/2021, 12:00:00 AM",1.8843444217173508,2.399293702990267,2.616123249579773,2.744256388223841,2.8271047362235637,2.956994615216233,3.0546958705571607,1.8546970184174614,3.667816967869263,3.371593247638763,4.558822741287266,3.454243027088704,4.537355721035885,6.829476912242407
1638057600000,"11/28/2021, 12:00:00 AM",1.9108433634448438,2.429571584909429,2.6489148733802836,2.779430608815774,2.866679867297198,2.99573423560075,3.0956267016556933,1.8790096379855934,3.7041912719693615,3.3924936967649644,4.605936537367513,3.4714562307194896,4.636773717112395,7.005884301791997
1638144000000,"11/29/2021, 12:00:00 AM",2.0039003147114443,2.5492014277506483,2.7736819873824965,2.9035554103537233,2.9926913067219965,3.1242848976001385,3.22530720467989,1.9721878569000126,3.890232488601265,3.5131391783518864,4.743236781136295,3.5582687001736146,4.707536552898991,7.226801371190266
1638230400000,"11/30/2021, 12:00:00 AM",2.0253933736205565,2.598185073289117,2.8264966908391767,2.9667486853838123,3.057300244183513,3.190802220906931,3.2936467495360993,1.9932444205438729,4.005305094624281,3.6269284051736395,4.843101567375462,3.650564966780251,4.799564923868306,7.358717749675101
1638316800000,"12/1/2021, 12:00:00 AM",1.9961596402050101,2.608863949042955,2.836079717696289,2.9814933102869148,3.075976634867947,3.2057565486105104,3.3066263380450542,1.9643876570763923,4.121251015903206,3.6984447972105063,4.853817354153822,3.6520075895304287,4.787658751063148,7.370944027458063
1638403200000,"12/2/2021, 12:00:00 AM",2.001785046808359,2.6045766670570565,2.842738786187304,2.9818346486732077,3.082110837736431,3.2097154646757975,3.3091220096858924,1.9698348778219177,4.091812488611537,3.6529971675161033,4.83633578493463,3.629911271219472,4.79628813708301,7.41131821707808
1638489600000,"12/3/2021, 12:00:00 AM",1.9787373763545417,2.5746330163433773,2.822100354667149,2.957138166007307,3.0560148658445643,3.181910742842588,3.278960146323176,1.9470557995665088,4.032922285820523,3.5907258011031065,4.868080299895712,3.668811425790658,4.719333340212147,7.276499877786607
1638576000000,"12/4/2021, 12:00:00 AM",1.883517064875842,2.436187527357284,2.667219659452534,2.7981651223293196,2.895568401850779,3.0155341693683275,3.1080850668770075,1.8532558672326838,3.79696253995334,3.38082015622175,4.593008421742071,3.525882837004969,4.5198976940713935,6.929633180313601
1638662400000,"12/5/2021, 12:00:00 AM",1.7241970256440626,2.27037951033389,2.4867914766965176,2.61145245777813,2.694820334421616,2.800263709156984,2.88184630277511,1.6939315683468195,3.623544941749179,3.1002301215462245,4.2442331678750085,3.2069431123117154,4.040316646584139,6.5460833013757185
1638748800000,"12/6/2021, 12:00:00 AM",1.727751997783357,2.2920939984491406,2.4999068113302947,2.6108331415867827,2.68859710635183,2.784285301604071,2.8611399760183267,1.6976004280370731,3.6909858299258462,3.0585716352642702,4.148844211662418,3.097607254153898,3.8893420886381196,6.125594353964047
1638835200000,"12/7/2021, 12:00:00 AM",1.7673887376743103,2.3564264741466374,2.571619282205129,2.6846332832096484,2.7701971854519685,2.8698528906302374,2.9503996620431083,1.7387102669812133,3.8124338838070058,3.136845254493135,4.328440254984526,3.225888641948485,4.020458678770984,6.330732892140397
