timestamp,readableTimestamp,m&r-1,m&r-2,m&r-5,m&r-10,m&r-20,m&r-50,m&r-100,basket-1,basket-2,basket-5,basket-10,basket-20,basket-50,basket-100
1634256000000,"10/15/2021, 12:00:00 AM",2.007459757413162,2.4539212710211364,2.662338560457305,2.7805398054675545,2.8521887180253707,2.966312980355771,3.0348568048550684,1.9795880206292968,3.5584576113135573,3.609321959501971,4.776488343600596,3.6875001024591283,4.578266242412779,5.742138143885642
1634342400000,"10/16/2021, 12:00:00 AM",2.1592510669559166,2.6024728786531734,2.809656907889581,2.9327191694225436,3.0022364060674533,3.111100204367585,3.1783292743383167,2.1296992932288163,3.695199401557244,3.7518147338743146,4.899885063015306,3.7536236494738535,4.610352887460265,5.751692497417454
1634428800000,"10/17/2021, 12:00:00 AM",2.1389797361134795,2.5773449547105023,2.7819128517917537,2.90331360681122,2.975431174303487,3.088876849968716,3.1583147838634495,2.1075306271517267,3.663032893529404,3.6943752204583045,4.830574310025871,3.722341807349879,4.613162860582733,5.782054572932476
1634515200000,"10/18/2021, 12:00:00 AM",2.1515911796116085,2.5884588967926505,2.7875414922255333,2.9080733786176016,2.9776970004578596,3.0869896188143984,3.155175774300837,2.121938068730262,3.670050608221124,3.653155392633697,4.786903550882096,3.6685735765582113,4.571729963679403,5.686938996666974
1634601600000,"10/19/2021, 12:00:00 AM",2.1762367579536264,2.5939931972672814,2.796167684494824,2.916036001383998,2.984025581751283,3.0904575023088126,3.1578189759084654,2.1368988579950052,3.608750452132507,3.600386160639037,4.774167754317495,3.646676071767997,4.586416723838652,5.6563976682488875
1634688000000,"10/20/2021, 12:00:00 AM",2.2571314925208426,2.686930787708621,2.8843120772862485,3.0021891389643702,3.0696591837259244,3.176967950355204,3.2441451086744646,2.2230279944851783,3.7411499388186233,3.6767233156165955,4.822091413345006,3.7257638900192163,4.645114001801308,5.754911434694356
1634774400000,"10/21/2021, 12:00:00 AM",2.3179241658181833,2.7939600310290302,2.9989386100007507,3.1309678292406398,3.2027904565627208,3.317899105535466,3.389511157380206,2.282288010878209,3.9640605386826633,3.9073864333302737,5.042913645362502,3.923119058777615,4.856821055726911,6.086771110830036
1634860800000,"10/22/2021, 12:00:00 AM",2.1854721756933597,2.6632236171820085,2.8681820890827425,2.9963070615221707,3.0702951108095995,3.1846020282685963,3.255634559316367,2.15492334515632,3.8359010929597535,3.760483867209708,4.859966631878698,3.777275465704213,4.737751863641409,5.955810443300397
1634947200000,"10/23/2021, 12:00:00 AM",2.134644771461348,2.6033909353969364,2.818184592445169,2.95318285496194,3.029241585153066,3.1507334342151263,3.224775024589081,2.102832028005477,3.7528920906399095,3.7351731187830755,4.886224799032606,3.835657857790383,4.807542313154756,6.108592095555318
1635033600000,"10/24/2021, 12:00:00 AM",2.1525483733402004,2.6533380362299566,2.8679492845092396,3.005559539675882,3.0870047686500945,3.2069176922828313,3.281423468145699,2.1215372060167392,3.890003949699762,3.806108801196277,4.961510003502688,3.881118858997577,4.872670272217286,6.162733307480405
1635120000000,"10/25/2021, 12:00:00 AM",2.1379939580893743,2.6231651554043536,2.835829796210884,2.9767553869537164,3.0531528285770344,3.1732888848231617,3.2471444598316173,2.107790107547379,3.8259266589951473,3.7290756003421457,4.861601749686881,3.803766294085952,4.932150051410047,6.116443979856476
1635206400000,"10/26/2021, 12:00:00 AM",2.209951679917833,2.7132139594949307,2.93062313207803,3.0752522304711944,3.158149983528276,3.287088715690683,3.3638369097995704,2.1785990734690968,3.9529005138375597,3.8419171284268416,4.980740994417774,3.8930466110681783,4.975175298096467,6.32880643543557
1635292800000,"10/27/2021, 12:00:00 AM",2.1197946526357683,2.6191047509613887,2.833132317148188,2.9861408161587106,3.074285257729953,3.2038190214149327,3.282800248715817,2.0881853490801174,3.8551372595184596,3.8306873957933765,4.9400658315775186,3.917725431700796,4.919109132867787,6.336478786654673
1635379200000,"10/28/2021, 12:00:00 AM",2.049827344336313,2.522051729158867,2.7138773220584214,2.87637711189423,2.9515532931385957,3.0650765949514,3.136689774310406,2.0205415232964543,3.680187099912221,3.529982470604122,4.538726371789332,3.5495348926880634,4.488063319159012,5.783607758375382
1635465600000,"10/29/2021, 12:00:00 AM",2.124269987598181,2.6494741150981045,2.8550273478522703,3.0271508016552966,3.1066403608599527,3.223226847414098,3.2998745742546474,2.0938143411887236,3.949695474850622,3.743738555671025,4.818493412963361,3.7369241901678114,4.903789396857436,6.1949557497862555
1635552000000,"10/30/2021, 12:00:00 AM",2.1838420462084938,2.7263194508937283,2.9416158040586047,3.1204782773860815,3.200132641209823,3.3211455267747954,3.4011117127143367,2.1460374944477736,4.067088005004237,3.867312164339922,5.005156265424097,3.879499303058497,4.9741852354436045,6.439921541700217
1635638400000,"10/31/2021, 12:00:00 AM",2.1622942574029973,2.6905463507846976,2.9003667990303623,3.0645024262397107,3.1397145557104107,3.262304888337775,3.346959986229573,2.1306720949548508,3.992841295686122,3.790723802965236,4.908641368831417,3.839149433367685,4.824222890696414,6.721721136913256
1635724800000,"11/1/2021, 12:00:00 AM",2.1500930164512013,2.6748937529347496,2.890763190147475,3.0620768740974835,3.140259173206949,3.2635565654869407,3.350219311814324,2.1180822226968083,3.9644987651495156,3.8188890756484764,4.933937283248986,3.8419116346920426,4.932953963720657,6.740364355505217
1635811200000,"11/2/2021, 12:00:00 AM",2.137096631933896,2.669346709350969,2.8902278113079647,3.074050942910729,3.1535108338103894,3.277024058976243,3.36566814640503,2.1060212959701037,3.984539108752507,3.9732466845398413,5.086033401611228,3.9250618324413087,4.969879504627746,6.855853845890293
1635897600000,"11/3/2021, 12:00:00 AM",2.2003483273671947,2.7696926353441853,2.995084242941742,3.1779733498078877,3.2578004377511487,3.3846166581601724,3.47843402180434,2.1792535721803157,4.2012485572375855,4.129221749670428,5.196174474625739,4.005297402247228,5.0735927459838726,7.145827874029681
1635984000000,"11/4/2021, 12:00:00 AM",2.200527296994724,2.7753447838416143,3.0208307775885905,3.202873691150144,3.287492323989201,3.414041450132325,3.5100263735018093,2.1752474756524776,4.20676373792306,4.250814811023911,5.349455146935746,4.086768738781276,5.150781865915289,7.1897308312318415
1636070400000,"11/5/2021, 12:00:00 AM",2.1450132544569276,2.71337850932824,2.9570835278665686,3.1369755127316354,3.220965746804911,3.3474757924725096,3.4423810056841044,2.1225572153565575,4.141369382827884,4.22813975649299,5.26354899697607,4.0265576520356126,5.082434287665883,7.184241772470286
1636156800000,"11/6/2021, 12:00:00 AM",2.1402468704689532,2.70362952637332,2.9565764642784704,3.1406620738188598,3.2264955686969645,3.3579788458636233,3.4524846357720036,2.1103473910391877,4.097889431334762,4.124766086523394,5.351531471681433,4.084431226033838,5.126375890208508,7.103661927697007
1636243200000,"11/7/2021, 12:00:00 AM",2.155001674625352,2.721243855536581,2.9900151374764756,3.16904072065757,3.2539132493119287,3.383837483650418,3.4800584589318664,2.1246113202508714,4.126887529502182,4.125691983404486,5.427203459264293,4.11774569341919,5.123028835428092,7.24814970142848
1636329600000,"11/8/2021, 12:00:00 AM",2.2090234484047238,2.7877608269541034,3.0563457488471326,3.23796095096092,3.3248042419306727,3.4615050304740445,3.5603690482233756,2.176015428240043,4.21996221547775,4.23700428229486,5.5365811020683395,4.186640708058623,5.231463902201733,7.331760835376571
1636416000000,"11/9/2021, 12:00:00 AM",2.3706112827675287,2.967980262184123,3.2358141628535413,3.4212425110041553,3.5132478110335907,3.6524988998037067,3.752601916932979,2.3298201626023745,4.4243835550404835,4.444251974252772,5.742473390091615,4.349929651065332,5.443446658831224,7.588680764902489
1636502400000,"11/10/2021, 12:00:00 AM",2.3508110487319587,2.933684621727028,3.200277058247713,3.377363418943119,3.4726221491465172,3.614776256526805,3.716827699636773,2.313569256042244,4.366893052065347,4.4037756834139055,5.783532751106528,4.391607449038275,5.432648709681052,7.5448194002470235
1636588800000,"11/11/2021, 12:00:00 AM",2.2647292340801033,2.83953384029816,3.0897973366241454,3.2560158780086335,3.346217975872452,3.476309745905379,3.573927262228204,2.241751652835717,4.262916392440096,4.20497707878455,5.498037643935362,4.13596945296586,5.103484843581505,7.162495918070679
1636675200000,"11/12/2021, 12:00:00 AM",2.277568089700712,2.869129987031701,3.1256625039447603,3.3018093554180683,3.396486484630466,3.531736201143038,3.6321536580350204,2.2398424650264404,4.323831274293973,4.277206650953521,5.582852081524285,4.202128709067391,5.225168764295673,7.3854883595303225
1636761600000,"11/13/2021, 12:00:00 AM",2.254068278271854,2.8371089118199406,3.0891380252684852,3.2568336921086964,3.348698974530603,3.481898031464198,3.5804846467967963,2.220078529285152,4.281579283233999,4.18597375851866,5.510843319910074,4.128037314247987,5.140344681322171,7.361664534518178
1636848000000,"11/14/2021, 12:00:00 AM",2.2621684779844236,2.841375439118097,3.1057199339058545,3.2758480518539272,3.372622197830506,3.5081430884248914,3.6080201790325126,2.227944428061015,4.272915813313163,4.216131765531609,5.5869777038494775,4.196307184138769,5.213949315955329,7.468979863123078
1636934400000,"11/15/2021, 12:00:00 AM",2.296874467265457,2.8645618441728993,3.1253128246295145,3.293125323249848,3.390770002148604,3.525456387608329,3.6262303664289974,2.2620092129098532,4.280774909502784,4.237430210089183,5.603451700314464,4.202000752789834,5.244320286844051,7.490350377582867
1637020800000,"11/16/2021, 12:00:00 AM",2.2369797289625133,2.8042564348070327,3.0632575872199994,3.2275693309837146,3.3215160580055616,3.4543095678690094,3.553900952883033,2.202912058250247,4.204019199573008,4.13165967378096,5.464494794273222,4.121089379555792,5.156956332855383,7.357988864430799
1637107200000,"11/17/2021, 12:00:00 AM",2.1168526251895785,2.6357125179686323,2.8743149091538682,3.0272485908549176,3.1096726587942705,3.2308467867501305,3.325123159072864,2.082823067645074,3.9139105841548325,3.811928909191009,5.059015914402137,3.79897347475695,4.775013120145294,6.846784310605476
1637193600000,"11/18/2021, 12:00:00 AM",2.1098560794149996,2.639274906041985,2.873187393989839,3.0305805446349225,3.1142895324138564,3.236596136989668,3.332618255547912,2.088166983258439,3.956828066461268,3.860645974501385,5.047903261560462,3.8188235324221593,4.834505210911733,6.926641566935058
1637280000000,"11/19/2021, 12:00:00 AM",1.9942214732188699,2.483215523229486,2.6959489434798165,2.8389015949547445,2.916507699051976,3.029969385440433,3.118550136929776,1.9635621526209905,3.6853791045077187,3.572785049247957,4.674512993956898,3.519428459971391,4.495249348280774,6.483025217961955
1637366400000,"11/20/2021, 12:00:00 AM",2.045821951472501,2.5866459628055507,2.822116651169429,2.979315948746353,3.0636994985924475,3.188656642458004,3.2846168235491895,2.014279262342016,3.929901737364005,3.7982044128420402,5.004959734953917,3.7569820350940346,4.799770139956839,7.047022259108505
1637452800000,"11/21/2021, 12:00:00 AM",2.102744497003149,2.660628052432888,2.903392814760235,3.0643318423115793,3.150371298288779,3.2771324677245874,3.376725292626235,2.0702241574099323,4.038152313626629,3.8771306660231875,5.136912453730252,3.8581583995187394,4.912221661527319,7.228266004696027
1637539200000,"11/22/2021, 12:00:00 AM",2.077367029733705,2.622393991805912,2.8672799415885093,3.0265898497193833,3.1184847180109716,3.247022472663187,3.347791738057542,2.037727472397545,3.9428161557463044,3.816037002119213,5.032478347218529,3.822511508682981,4.960449101784974,7.167422516847723
1637625600000,"11/23/2021, 12:00:00 AM",1.9735713197546212,2.486081414468614,2.7161750019693165,2.872251277610582,2.9615198526814766,3.0872783836679174,3.183414425818505,1.9428724403709772,3.74761333220154,3.6183263478606777,4.777179735839304,3.641700065287358,4.808561921844181,6.980087080062214
1637712000000,"11/24/2021, 12:00:00 AM",2.0213275246141484,2.5762426616882688,2.812675986731965,2.965696242449076,3.0642381812891535,3.1960239616012363,3.295187055405496,1.98979948490896,3.9432622378322457,3.7663046790311543,4.934029587615601,3.7461270211595172,4.957442427729025,7.189339626922825
1637798400000,"11/25/2021, 12:00:00 AM",2.0021570599170952,2.5432408861935465,2.768640146550365,2.9125556657900566,3.0043315950191625,3.1399193709518425,3.2395282597340684,1.9708276225371335,3.8755703993437214,3.6456006972983865,4.823906447536533,3.6402500941331546,4.824046547253216,7.219157040432598
1637884800000,"11/26/2021, 12:00:00 AM",2.061742557320388,2.6420671747409252,2.878770647006491,3.023831730116658,3.1184994879351042,3.2602665492075986,3.3641982606414453,2.0293914235805937,4.071654648746852,3.7729434441225287,5.026195506302994,3.8057744625188894,4.943579468658906,7.465742981301826
1637971200000,"11/27/2021, 12:00:00 AM",1.8843444217173508,2.399293702990267,2.616123249579773,2.744256388223841,2.8271047362235637,2.9567162496315644,3.05318212337617,1.8546970184174614,3.667816967869263,3.371593247638763,4.558822741287266,3.454243027088704,4.473189082393528,6.7671217095497065
1638057600000,"11/28/2021, 12:00:00 AM",1.9108433634448438,2.429571584909429,2.6489148733802836,2.779430608815774,2.866679867297198,2.995452223145363,3.0940926712999386,1.8790096379855934,3.7041912719693615,3.3924936967649644,4.605936537367513,3.4714562307194896,4.572100959809912,6.943046252000311
1638144000000,"11/29/2021, 12:00:00 AM",2.0039003147114443,2.5492014277506483,2.7736819873824965,2.9035554103537233,2.9926913067219965,3.1239907836414194,3.2237089114632154,1.9721878569000126,3.890232488601265,3.5131391783518864,4.743236781136295,3.5582687001736146,4.642508082329897,7.161795015144078
1638230400000,"11/30/2021, 12:00:00 AM",2.0253933736205565,2.598185073289117,2.8264966908391767,2.9667486853838123,3.057300244183513,3.1905018451398557,3.2920145908225766,1.9932444205438729,4.005305094624281,3.6269284051736395,4.843101567375462,3.650564966780251,4.72860623943487,7.2929082398849365
1638316800000,"12/1/2021, 12:00:00 AM",1.9961596402050101,2.608863949042955,2.836079717696289,2.9814933102869148,3.075976634867947,3.205454765072804,3.304987747327709,1.9643876570763923,4.121251015903206,3.6984447972105063,4.853817354153822,3.6520075895304287,4.718638024183745,7.305251524454537
1638403200000,"12/2/2021, 12:00:00 AM",2.001785046808359,2.6045766670570565,2.842738786187304,2.9818346486732077,3.082110837736431,3.209413308453616,3.307482182244477,1.9698348778219177,4.091812488611537,3.6529971675161033,4.83633578493463,3.629911271219472,4.7296737847921015,7.34615880924979
1638489600000,"12/3/2021, 12:00:00 AM",1.9787373763545417,2.5746330163433773,2.822100354667149,2.957138166007307,3.0560148658445643,3.181611204101551,3.277335265520501,1.9470557995665088,4.032922285820523,3.5907258011031065,4.868080299895712,3.668811425790658,4.654154498948417,7.212294862730125
1638576000000,"12/4/2021, 12:00:00 AM",1.883517064875842,2.436187527357284,2.667219659452534,2.7981651223293196,2.895568401850779,3.0152502929866034,3.1065448628083754,1.8532558672326838,3.79696253995334,3.38082015622175,4.593008421742071,3.525882837004969,4.457989399814136,6.866369819359167
1638662400000,"12/5/2021, 12:00:00 AM",1.7241970256440626,2.27037951033389,2.4867914766965176,2.61145245777813,2.694820334421616,2.800000097907706,2.8804182107811003,1.6939315683468195,3.623544941749179,3.1002301215462245,4.2442331678750085,3.2069431123117154,3.9875180782554844,6.491283598794228
1638748800000,"12/6/2021, 12:00:00 AM",1.727751997783357,2.2920939984491406,2.4999068113302947,2.6108331415867827,2.68859710635183,2.7840231945302616,2.859722144994668,1.6976004280370731,3.6909858299258462,3.0585716352642702,4.148844211662418,3.097607254153898,3.8393891589848157,6.0715992455779455
1638835200000,"12/7/2021, 12:00:00 AM",1.7673887376743103,2.3564264741466374,2.571619282205129,2.6846332832096484,2.7701971854519685,2.8695827283939916,2.948937598597034,1.7387102669812133,3.8124338838070058,3.136845254493135,4.328440254984526,3.225888641948485,3.968285669284266,6.2793023903093195
1638921600000,"12/8/2021, 12:00:00 AM",1.7739967323196701,2.355136780770844,2.564819487079298,2.6807187910546357,2.767091990929031,2.8685914842933182,2.9483268984244324,1.7451220886041787,3.7905598226737403,3.1650723064937676,4.312161407174082,3.2600495835623233,3.969689852289135,6.3238129491722805
1639008000000,"12/9/2021, 12:00:00 AM",1.769990389063594,2.374832702632322,2.5927060898151026,2.714037749005281,2.80397437699008,2.9103567323609902,2.9931860785547224,1.7410836470047317,3.870432848359654,3.229567185808216,4.430381948356854,3.357168649223372,4.078839635311509,6.523784558461733
1639094400000,"12/10/2021, 12:00:00 AM",1.6774457871673658,2.2450258517575046,2.45152119102833,2.5665238082826964,2.648308876235681,2.746658499106424,2.8215735319859103,1.6499614655532984,3.636541838534313,3.062257458994957,4.176354382423344,3.129558763004803,3.7932069202395358,6.003380014313567
1639180800000,"12/11/2021, 12:00:00 AM",1.657131856953265,2.1832227584346167,2.3778770258603132,2.4840317717393523,2.56249672544269,2.6570485886366866,2.7290455862087675,1.6298973954502645,3.4673389564741184,2.917669597542154,3.980122311116323,2.9936526260435765,3.640927517677706,5.692689229024566
1639267200000,"12/12/2021, 12:00:00 AM",1.7251356345075868,2.2693463544608714,2.4685994614384765,2.576702056548121,2.6574674171026027,2.7570319729879422,2.8324152206845423,1.6966987951644612,3.610142906391565,3.0491189770343716,4.1669910341922884,3.146991112860313,3.7821089237174164,5.923306903385675
1639353600000,"12/13/2021, 12:00:00 AM",1.7535517211239247,2.3036167736218784,2.5034996262866263,2.615330913063661,2.6977757241375606,2.7979884515238624,2.874386941364081,1.7245660808464234,3.6620032313011426,3.1128055851052965,4.215136344560052,3.1763245225690313,3.824105298843966,6.022558998264906
1639440000000,"12/14/2021, 12:00:00 AM",1.6360916339309122,2.1359409764206028,2.31687429101737,2.415805407377759,2.488622819201094,2.576292085878231,2.6449199305056,1.6089735894312052,3.365283241991241,2.8407744155131023,3.847847173595037,2.9184238314398887,3.478944641633897,5.354307166889978
1639526400000,"12/15/2021, 12:00:00 AM",1.6962386276335704,2.2016475114570118,2.3844582335151454,2.4958768685835175,2.5714718282387308,2.661162018989615,2.731269690675033,1.6680403402957682,3.445769419923761,2.9147596290154296,3.9300588848059737,2.9981171126435533,3.715154407356702,5.645455380968945
1639612800000,"12/16/2021, 12:00:00 AM",1.7147592952643709,2.2481019532317914,2.442245052369154,2.558124602126585,2.6369412494548183,2.7330006024847453,2.8078531675593337,1.6861745260470624,3.561494014810796,3.003932359658843,4.047839945854829,3.09219018928687,3.8096051275530605,5.902341899769781
1639699200000,"12/17/2021, 12:00:00 AM",1.6712912544611347,2.20204838269531,2.391851379605877,2.5061476682826838,2.5822621736451543,2.6740737900325064,2.7465932377003655,1.6433685798551076,3.510195452614012,2.9331469211707497,3.9293271783731822,3.00172992744885,3.693377914257721,5.817467053138746
1639785600000,"12/18/2021, 12:00:00 AM",1.62351023853848,2.1461152044477743,2.3365603591765076,2.455210348577259,2.5297546591108397,2.619186174437164,2.693157346605088,1.596307231686133,3.429251794719529,2.8586556357150568,3.8721180925649206,2.9476573414657703,3.6275267968197076,5.797500108127448
1639872000000,"12/19/2021, 12:00:00 AM",1.6460542440261037,2.179940295208464,2.376104768668013,2.5027608536231627,2.579600987113839,2.672538280503724,2.748497682875808,1.6184060339481148,3.4942384844751277,2.9350129254227695,3.9625876263527284,3.0117658773232137,3.6944353888252763,6.080349315084336
1639958400000,"12/20/2021, 12:00:00 AM",1.6404213079052556,2.1689726938119964,2.3632746012693633,2.4891938138107683,2.56548345766819,2.6585712783632935,2.7322088489965943,1.6127893953868317,3.465988271123548,2.9204498138318398,3.9323040016174353,2.9938045160044293,3.648521124589586,6.083654314630277
1640044800000,"12/21/2021, 12:00:00 AM",1.6513645635768857,2.1847330161869105,2.3779372296305445,2.5067065915400897,2.580734455279363,2.671484924087412,2.7453406854358726,1.6234694008764614,3.4859777267827643,2.9621206761831855,3.942523820383018,2.9893166202556793,3.6140205583069474,6.093809100980133
1640131200000,"12/22/2021, 12:00:00 AM",1.7225406687187383,2.2611534583944466,2.4591056212039413,2.594911445836152,2.6725767148799906,2.7679128800292996,2.8448533760373076,1.6933536202637942,3.5791823277500976,3.0826556316748137,4.04081720724916,3.0708033912227037,3.7325686336067885,6.386869093847668
1640217600000,"12/23/2021, 12:00:00 AM",1.7089785438124285,2.2410219428462264,2.440787286496216,2.579858481318162,2.6629126842699726,2.7630308390742018,2.8422568218052904,1.6799391070708822,3.5427200392110456,3.1184209219794314,4.102540562782084,3.14754727802513,3.800734274283608,6.428008298427626
1640304000000,"12/24/2021, 12:00:00 AM",1.7811299805694465,2.324228269545597,2.532518352849949,2.685217015797638,2.775596415569331,2.887446534210723,2.971285870742524,1.753837817931525,3.661535480423167,3.2550655435410936,4.319035614314445,3.300560944551519,4.024751785111046,6.913222671058699
1640390400000,"12/25/2021, 12:00:00 AM",1.7839164393867393,2.3173493387128645,2.521029737433819,2.6666056386159753,2.755561181853668,2.8639373423718584,2.9468291020539823,1.7534279998189481,3.6217887182586725,3.1379795409658184,4.189379427827204,3.1945151898013524,3.9835327950570747,6.871453584927681
1640476800000,"12/26/2021, 12:00:00 AM",1.7761071208352452,2.3206879707683825,2.530257156582451,2.6801852069377348,2.7740755998270448,2.8879324566361335,2.9744087878863277,1.7456673118022967,3.6554477949283775,3.1766232213041845,4.266027064483981,3.2721682183814167,4.069794373431124,7.049373470984372
1640563200000,"12/27/2021, 12:00:00 AM",1.7828254350156008,2.320089272136495,2.531149173768482,2.684559132867374,2.782190337805618,2.898966000884767,2.9858318961978934,1.7521923764895022,3.634651677877133,3.2117990573700177,4.285095253636566,3.3295620814364875,4.103298741222642,7.12256728691538
1640649600000,"12/28/2021, 12:00:00 AM",1.7801501541213787,2.311735668968955,2.531078512661457,2.678899609991427,2.775495856588976,2.8944867326806314,2.9843419824094117,1.7494774943689138,3.6129993672561493,3.2003251661774987,4.364121145004736,3.3566200897514853,4.143097525120676,6.9805371850607845
1640736000000,"12/29/2021, 12:00:00 AM",1.6733262740105268,2.17591799270784,2.3796031442171275,2.5158556561081675,2.6026223716200945,2.71283804937537,2.7956886001579786,1.644423541700483,3.3995696480097477,2.971284769105797,4.080053938496556,3.1349795639615614,3.852437400625692,6.465372958133131
1640822400000,"12/30/2021, 12:00:00 AM",1.620786906938512,2.09534459229678,2.287387815007612,2.4171526989420404,2.503627457867557,2.6097379826716725,2.6898942690361216,1.602450699119003,3.268272426760459,2.8553934077583256,3.912660895800066,3.03656270660215,3.7225211973227874,6.27914643261769
1640908800000,"12/31/2021, 12:00:00 AM",1.6547751011473086,2.1401042621973647,2.3336662399656984,2.465188321723251,2.5556511744835206,2.6639981431701614,2.7455752411117538,1.626048792593906,3.327822842031102,2.918937313967587,3.969039287087667,3.0924787274335137,3.7925286601826325,6.386516324038722
